-2.3111	3.0293	5.2234e-07
-2.3111	3.0628	3.3458e-06
-2.3111	3.0962	1.5577e-06
-2.3111	3.1297	2.4543e-08
-2.3111	3.1632	2.5176e-05
-2.3111	3.1967	0.00017976
-2.3111	3.2301	0.00040566
-2.3111	3.2636	0.0007319
-2.3111	3.2971	0.00068491
-2.3111	3.3305	0.00070755
-2.3111	3.364	0.00034077
-2.3111	3.3975	8.6132e-05
-2.3111	3.431	1.6122e-09
-2.3111	3.4644	1.6167e-05
-2.3111	3.4979	1.6167e-05
-2.3111	3.5314	2.3282e-05
-2.3111	3.5649	2.3282e-05
-2.3111	3.5983	3.2204e-05
-2.3111	3.6318	3.2204e-05
-2.3111	3.6653	4.2997e-05
-2.3111	3.6987	4.2997e-05
-2.3111	3.7322	5.5625e-05
-2.3111	3.7657	5.5625e-05
-2.3111	3.7992	5.5625e-05
-2.3111	3.8326	6.9933e-05
-2.3111	3.8661	8.5646e-05
-2.3111	3.8996	8.5646e-05
-2.3111	3.9331	0.00010237
-2.3111	3.9665	0.00010237
-2.3111	4	0.00010237
-2.2735	-4	1.0308e-07
-2.2735	-3.9665	1.1249e-07
-2.2735	-3.9331	1.1249e-07
-2.2735	-3.8996	1.1249e-07
-2.2735	-3.8661	1.1249e-07
-2.2735	-3.8326	1.1117e-07
-2.2735	-3.7992	1.1117e-07
-2.2735	-3.7657	1.0582e-07
-2.2735	-3.7322	1.0582e-07
-2.2735	-3.6987	8.5025e-08
-2.2735	-3.6653	8.5025e-08
-2.2735	-3.6318	8.5025e-08
-2.2735	-3.5983	8.5025e-08
-2.2735	-3.5649	7.1226e-08
-2.2735	-3.5314	7.1226e-08
-2.2735	-3.4979	5.6568e-08
-2.2735	-3.4644	4.2173e-08
-2.2735	-3.431	4.2173e-08
-2.2735	-3.3975	4.2173e-08
-2.2735	-3.364	2.9081e-08
-2.2735	-3.3305	2.9081e-08
-2.2735	-3.2971	1.812e-08
-2.2735	-3.2636	9.8168e-09
-2.2735	-3.2301	9.8168e-09
-2.2735	-3.1967	9.8168e-09
-2.2735	-3.1632	4.3196e-09
-2.2735	-3.1297	4.3196e-09
-2.2735	-3.0962	1.38e-09
-2.2735	-3.0628	3.8834e-10
-2.2735	-3.0293	3.8834e-10
-2.2735	-2.9958	3.8834e-10
-2.2735	-2.9623	3.3718e-09
-2.2735	-2.9289	3.3718e-09
-2.2735	-2.8954	2.1529e-08
-2.2735	-2.8619	2.1529e-08
-2.2735	-2.8285	3.0102e-08
-2.2735	-2.795	3.0102e-08
-2.2735	-2.7615	9.8595e-08
-2.2735	-2.728	9.8595e-08
-2.2735	-2.6946	9.0387e-07
-2.2735	-2.6611	9.0387e-07
-2.2735	-2.6276	1.6601e-05
-2.2735	-2.5941	4.7461e-05
-2.2735	-2.5607	3.3818e-05
-2.2735	-2.5272	1.9979e-05
-2.2735	-2.4937	2.5848e-08
-2.2735	-2.4603	4.4821e-05
-2.2735	-2.4268	0.00025207
-2.2735	-2.3933	0.00020381
-2.2735	-2.3598	0.00016389
-2.2735	-2.3264	2.5781e-05
-2.2735	-2.2929	0.00109
-2.2735	-2.2594	0.0030146
-2.2735	-2.2259	0.0056702
-2.2735	-2.1925	0.0053826
-2.2735	-2.159	0.0058995
-2.2735	-2.1255	0.0031515
-2.2735	-2.0921	0.0013174
-2.2735	-2.0586	0.00015641
-2.2735	-2.0251	5.7189e-06
-2.2735	-1.9916	9.4031e-05
-2.2735	-1.9582	9.1332e-05
-2.2735	-1.9247	4.8345e-05
-2.2735	-1.8912	2.9667e-06
-2.2735	-1.8577	1.7771e-06
-2.2735	-1.8243	1.0477e-06
-2.2735	-1.7908	1.3862e-06
-2.2735	-1.7573	2.9187e-06
-2.2735	-1.7238	1.0619e-06
-2.2735	-1.6904	9.7843e-06
-2.2735	-1.6569	7.7505e-05
-2.2735	-1.6234	9.4449e-05
-2.2735	-1.59	8.7637e-05
-2.2735	-1.5565	2.1972e-07
-2.2735	-1.523	0.00019066
-2.2735	-1.4895	0.00051142
-2.2735	-1.4561	0.00059452
-2.2735	-1.4226	5.4593e-05
-2.2735	-1.3891	5.4782e-05
-2.2735	-1.3556	0.001339
-2.2735	-1.3222	0.0041191
-2.2735	-1.2887	0.0027235
-2.2735	-1.2552	7.7299e-06
-2.2735	-1.2218	0.0074635
-2.2735	-1.1883	0.028894
-2.2735	-1.1548	0.076949
-2.2735	-1.1213	0.17521
-2.2735	-1.0879	0.18219
-2.2735	-1.0544	0.18776
-2.2735	-1.0209	0.13719
-2.2735	-0.98745	0.064271
-2.2735	-0.95397	0.0062464
-2.2735	-0.9205	0.0040785
-2.2735	-0.88703	0.016915
-2.2735	-0.85356	0.01979
-2.2735	-0.82008	0.011918
-2.2735	-0.78661	0.00065585
-2.2735	-0.75314	0.0036469
-2.2735	-0.71967	0.014758
-2.2735	-0.68619	0.010675
-2.2735	-0.65272	0.0018252
-2.2735	-0.61925	7.8902e-05
-2.2735	-0.58577	0.0046618
-2.2735	-0.5523	0.013839
-2.2735	-0.51883	0.0084266
-2.2735	-0.48536	0.00080727
-2.2735	-0.45188	0.0030125
-2.2735	-0.41841	0.011456
-2.2735	-0.38494	0.017703
-2.2735	-0.35146	0.012135
-2.2735	-0.31799	0.00010696
-2.2735	-0.28452	0.014335
-2.2735	-0.25105	0.026901
-2.2735	-0.21757	0.053089
-2.2735	-0.1841	0.02149
-2.2735	-0.15063	0.0022216
-2.2735	-0.11715	0.091064
-2.2735	-0.083682	0.42026
-2.2735	-0.050209	0.54837
-2.2735	-0.016736	0.98262
-2.2735	0.016736	0.82459
-2.2735	0.050209	0.68085
-2.2735	0.083682	0.24985
-2.2735	0.11715	0.049213
-2.2735	0.15063	0.0061791
-2.2735	0.1841	0.019688
-2.2735	0.21757	0.042356
-2.2735	0.25105	0.034553
-2.2735	0.28452	0.004751
-2.2735	0.31799	4.6785e-05
-2.2735	0.35146	0.0087817
-2.2735	0.38494	0.021503
-2.2735	0.41841	0.010915
-2.2735	0.45188	0.00091236
-2.2735	0.48536	0.0029258
-2.2735	0.51883	0.0094419
-2.2735	0.5523	0.0121
-2.2735	0.58577	0.0066761
-2.2735	0.61925	4.986e-05
-2.2735	0.65272	0.005105
-2.2735	0.68619	0.010201
-2.2735	0.71967	0.012925
-2.2735	0.75314	0.004009
-2.2735	0.78661	9.4921e-05
-2.2735	0.82008	0.0077872
-2.2735	0.85356	0.012841
-2.2735	0.88703	0.0099737
-2.2735	0.9205	0.0037652
-2.2735	0.95397	0.0027065
-2.2735	0.98745	0.028634
-2.2735	1.0209	0.095075
-2.2735	1.0544	0.11413
-2.2735	1.0879	0.15762
-2.2735	1.1213	0.10704
-2.2735	1.1548	0.069846
-2.2735	1.1883	0.019399
-2.2735	1.2218	0.0021597
-2.2735	1.2552	0.00039426
-2.2735	1.2887	0.0019806
-2.2735	1.3222	0.0024714
-2.2735	1.3556	0.0013068
-2.2735	1.3891	7.7454e-05
-2.2735	1.4226	0.0001743
-2.2735	1.4561	0.00037846
-2.2735	1.4895	0.00046076
-2.2735	1.523	0.00013814
-2.2735	1.5565	3.1046e-06
-2.2735	1.59	4.2629e-05
-2.2735	1.6234	7.7206e-05
-2.2735	1.6569	5.314e-05
-2.2735	1.6904	1.1271e-05
-2.2735	1.7238	2.0465e-07
-2.2735	1.7573	2.7655e-06
-2.2735	1.7908	2.6239e-07
-2.2735	1.8243	1.1377e-06
-2.2735	1.8577	9.8162e-07
-2.2735	1.8912	1.5834e-06
-2.2735	1.9247	2.4779e-05
-2.2735	1.9582	7.7658e-05
-2.2735	1.9916	4.5238e-05
-2.2735	2.0251	2.747e-06
-2.2735	2.0586	6.6006e-05
-2.2735	2.0921	0.00076721
-2.2735	2.1255	0.0017447
-2.2735	2.159	0.0023271
-2.2735	2.1925	0.0030947
-2.2735	2.2259	0.0025477
-2.2735	2.2594	0.0017865
-2.2735	2.2929	0.00049159
-2.2735	2.3264	3.2717e-05
-2.2735	2.3598	3.9796e-05
-2.2735	2.3933	0.00015218
-2.2735	2.4268	0.00013427
-2.2735	2.4603	6.1962e-05
-2.2735	2.4937	1.2789e-06
-2.2735	2.5272	2.3033e-05
-2.2735	2.5607	3.7532e-05
-2.2735	2.5941	2.6138e-05
-2.2735	2.6276	1.0903e-05
-2.2735	2.6611	7.5519e-07
-2.2735	2.6946	9.5997e-06
-2.2735	2.728	1.5516e-05
-2.2735	2.7615	5.311e-06
-2.2735	2.795	6.2958e-08
-2.2735	2.8285	4.8005e-07
-2.2735	2.8619	3.6295e-06
-2.2735	2.8954	2.4304e-06
-2.2735	2.9289	5.1105e-07
-2.2735	2.9623	2.5963e-09
-2.2735	2.9958	2.9477e-08
-2.2735	3.0293	1.1575e-07
-2.2735	3.0628	1.2629e-06
-2.2735	3.0962	9.1369e-07
-2.2735	3.1297	8.6963e-07
-2.2735	3.1632	1.9214e-05
-2.2735	3.1967	6.2621e-05
-2.2735	3.2301	0.00014671
-2.2735	3.2636	0.00030308
-2.2735	3.2971	0.00028323
-2.2735	3.3305	0.00024906
-2.2735	3.364	9.1946e-05
-2.2735	3.3975	5.3133e-05
-2.2735	3.431	7.1527e-07
-2.2735	3.4644	3.9343e-06
-2.2735	3.4979	3.9343e-06
-2.2735	3.5314	6.7145e-06
-2.2735	3.5649	6.7145e-06
-2.2735	3.5983	6.7145e-06
-2.2735	3.6318	1.0712e-05
-2.2735	3.6653	1.6167e-05
-2.2735	3.6987	1.6167e-05
-2.2735	3.7322	1.6167e-05
-2.2735	3.7657	2.3282e-05
-2.2735	3.7992	2.3282e-05
-2.2735	3.8326	3.2204e-05
-2.2735	3.8661	3.2204e-05
-2.2735	3.8996	4.2997e-05
-2.2735	3.9331	4.2997e-05
-2.2735	3.9665	5.5625e-05
-2.2735	4	5.5625e-05
-2.2359	-4	6.6559e-08
-2.2359	-3.9665	9.3125e-08
-2.2359	-3.9331	9.3125e-08
-2.2359	-3.8996	9.3125e-08
-2.2359	-3.8661	9.3125e-08
-2.2359	-3.8326	1.0308e-07
-2.2359	-3.7992	1.0308e-07
-2.2359	-3.7657	1.1249e-07
-2.2359	-3.7322	1.1249e-07
-2.2359	-3.6987	1.1249e-07
-2.2359	-3.6653	1.1249e-07
-2.2359	-3.6318	1.1117e-07
-2.2359	-3.5983	1.1117e-07
-2.2359	-3.5649	1.0582e-07
-2.2359	-3.5314	1.0582e-07
-2.2359	-3.4979	9.6872e-08
-2.2359	-3.4644	8.5025e-08
-2.2359	-3.431	8.5025e-08
-2.2359	-3.3975	8.5025e-08
-2.2359	-3.364	7.1226e-08
-2.2359	-3.3305	7.1226e-08
-2.2359	-3.2971	5.6568e-08
-2.2359	-3.2636	4.2173e-08
-2.2359	-3.2301	4.2173e-08
-2.2359	-3.1967	4.2173e-08
-2.2359	-3.1632	2.9081e-08
-2.2359	-3.1297	2.9081e-08
-2.2359	-3.0962	1.812e-08
-2.2359	-3.0628	1.812e-08
-2.2359	-3.0293	9.8168e-09
-2.2359	-2.9958	9.8168e-09
-2.2359	-2.9623	4.3196e-09
-2.2359	-2.9289	4.3196e-09
-2.2359	-2.8954	1.38e-09
-2.2359	-2.8619	1.38e-09
-2.2359	-2.8285	3.8834e-10
-2.2359	-2.795	3.8834e-10
-2.2359	-2.7615	3.3718e-09
-2.2359	-2.728	3.3718e-09
-2.2359	-2.6946	2.1529e-08
-2.2359	-2.6611	2.1529e-08
-2.2359	-2.6276	6.8849e-07
-2.2359	-2.5941	2.6535e-06
-2.2359	-2.5607	6.3185e-06
-2.2359	-2.5272	1.7296e-06
-2.2359	-2.4937	5.4222e-06
-2.2359	-2.4603	2.8689e-05
-2.2359	-2.4268	2.9723e-05
-2.2359	-2.3933	2.1223e-05
-2.2359	-2.3598	2.955e-06
-2.2359	-2.3264	1.014e-05
-2.2359	-2.2929	6.1993e-05
-2.2359	-2.2594	0.00036169
-2.2359	-2.2259	0.00048038
-2.2359	-2.1925	0.0013902
-2.2359	-2.159	0.00079333
-2.2359	-2.1255	0.00066754
-2.2359	-2.0921	0.00033229
-2.2359	-2.0586	6.9009e-05
-2.2359	-2.0251	8.9197e-08
-2.2359	-1.9916	1.9605e-05
-2.2359	-1.9582	1.3135e-05
-2.2359	-1.9247	4.9268e-06
-2.2359	-1.8912	1.0048e-06
-2.2359	-1.8577	3.4917e-07
-2.2359	-1.8243	3.0344e-07
-2.2359	-1.7908	1.4144e-07
-2.2359	-1.7573	5.7784e-07
-2.2359	-1.7238	4.3741e-07
-2.2359	-1.6904	1.5315e-06
-2.2359	-1.6569	1.5385e-05
-2.2359	-1.6234	1.8159e-05
-2.2359	-1.59	1.0543e-05
-2.2359	-1.5565	2.3921e-06
-2.2359	-1.523	3.3739e-05
-2.2359	-1.4895	9.7154e-05
-2.2359	-1.4561	0.00016228
-2.2359	-1.4226	2.5715e-05
-2.2359	-1.3891	6.7144e-05
-2.2359	-1.3556	0.00035628
-2.2359	-1.3222	0.00095114
-2.2359	-1.2887	0.00065172
-2.2359	-1.2552	5.9595e-05
-2.2359	-1.2218	0.0008998
-2.2359	-1.1883	0.0096506
-2.2359	-1.1548	0.016946
-2.2359	-1.1213	0.040015
-2.2359	-1.0879	0.036823
-2.2359	-1.0544	0.047735
-2.2359	-1.0209	0.020096
-2.2359	-0.98745	0.0085203
-2.2359	-0.95397	0.00015282
-2.2359	-0.9205	0.00018743
-2.2359	-0.88703	0.0033376
-2.2359	-0.85356	0.0027127
-2.2359	-0.82008	0.0015169
-2.2359	-0.78661	2.631e-06
-2.2359	-0.75314	0.00044655
-2.2359	-0.71967	0.001537
-2.2359	-0.68619	0.0024852
-2.2359	-0.65272	0.00050357
-2.2359	-0.61925	0.00023065
-2.2359	-0.58577	0.0012763
-2.2359	-0.5523	0.0031518
-2.2359	-0.51883	0.0018472
-2.2359	-0.48536	0.00040447
-2.2359	-0.45188	0.00033928
-2.2359	-0.41841	0.0033014
-2.2359	-0.38494	0.0028443
-2.2359	-0.35146	0.0035513
-2.2359	-0.31799	0.00018469
-2.2359	-0.28452	0.0021635
-2.2359	-0.25105	0.0058685
-2.2359	-0.21757	0.0099091
-2.2359	-0.1841	0.0055685
-2.2359	-0.15063	1.243e-05
-2.2359	-0.11715	0.011886
-2.2359	-0.083682	0.080314
-2.2359	-0.050209	0.10765
-2.2359	-0.016736	0.20522
-2.2359	0.016736	0.16759
-2.2359	0.050209	0.17501
-2.2359	0.083682	0.057699
-2.2359	0.11715	0.016905
-2.2359	0.15063	2.037e-06
-2.2359	0.1841	0.0072941
-2.2359	0.21757	0.0087564
-2.2359	0.25105	0.010122
-2.2359	0.28452	0.0017887
-2.2359	0.31799	0.00021094
-2.2359	0.35146	0.0021237
-2.2359	0.38494	0.0050927
-2.2359	0.41841	0.0026131
-2.2359	0.45188	0.00035077
-2.2359	0.48536	0.00053992
-2.2359	0.51883	0.0013999
-2.2359	0.5523	0.002095
-2.2359	0.58577	0.0011454
-2.2359	0.61925	7.7369e-05
-2.2359	0.65272	0.00043187
-2.2359	0.68619	0.0021493
-2.2359	0.71967	0.001309
-2.2359	0.75314	0.00035547
-2.2359	0.78661	6.1192e-06
-2.2359	0.82008	0.0013039
-2.2359	0.85356	0.0022117
-2.2359	0.88703	0.0025917
-2.2359	0.9205	0.00018707
-2.2359	0.95397	0.0016547
-2.2359	0.98745	0.0039944
-2.2359	1.0209	0.018708
-2.2359	1.0544	0.019713
-2.2359	1.0879	0.0302
-2.2359	1.1213	0.01455
-2.2359	1.1548	0.018369
-2.2359	1.1883	0.0046162
-2.2359	1.2218	0.00083663
-2.2359	1.2552	3.3141e-05
-2.2359	1.2887	0.00057684
-2.2359	1.3222	0.00038825
-2.2359	1.3556	0.0004159
-2.2359	1.3891	4.1983e-05
-2.2359	1.4226	2.06e-05
-2.2359	1.4561	6.2048e-05
-2.2359	1.4895	7.4253e-05
-2.2359	1.523	1.2687e-05
-2.2359	1.5565	4.337e-06
-2.2359	1.59	9.202e-06
-2.2359	1.6234	2.0314e-05
-2.2359	1.6569	6.9238e-06
-2.2359	1.6904	7.0633e-07
-2.2359	1.7238	1.5339e-08
-2.2359	1.7573	8.2397e-07
-2.2359	1.7908	1.5494e-07
-2.2359	1.8243	2.2218e-07
-2.2359	1.8577	8.5931e-08
-2.2359	1.8912	4.7174e-07
-2.2359	1.9247	3.9141e-06
-2.2359	1.9582	8.476e-06
-2.2359	1.9916	1.1796e-05
-2.2359	2.0251	2.0953e-07
-2.2359	2.0586	3.0869e-05
-2.2359	2.0921	0.00010586
-2.2359	2.1255	0.0003337
-2.2359	2.159	0.00038791
-2.2359	2.1925	0.00066722
-2.2359	2.2259	0.00034841
-2.2359	2.2594	0.00025317
-2.2359	2.2929	3.9583e-05
-2.2359	2.3264	1.5087e-05
-2.2359	2.3598	4.9107e-06
-2.2359	2.3933	3.37e-05
-2.2359	2.4268	2.0359e-05
-2.2359	2.4603	7.5374e-06
-2.2359	2.4937	1.377e-06
-2.2359	2.5272	3.2026e-06
-2.2359	2.5607	6.0765e-06
-2.2359	2.5941	6.5468e-06
-2.2359	2.6276	1.0457e-06
-2.2359	2.6611	1.165e-06
-2.2359	2.6946	2.0288e-06
-2.2359	2.728	3.9679e-06
-2.2359	2.7615	1.3177e-06
-2.2359	2.795	7.116e-08
-2.2359	2.8285	2.8682e-07
-2.2359	2.8619	8.8239e-07
-2.2359	2.8954	6.3025e-07
-2.2359	2.9289	2.1411e-07
-2.2359	2.9623	1.9838e-09
-2.2359	2.9958	5.1422e-09
-2.2359	3.0293	4.9955e-08
-2.2359	3.0628	2.5228e-07
-2.2359	3.0962	2.3658e-07
-2.2359	3.1297	4.205e-08
-2.2359	3.1632	2.5849e-06
-2.2359	3.1967	2.0019e-05
-2.2359	3.2301	3.197e-05
-2.2359	3.2636	3.2917e-05
-2.2359	3.2971	5.9655e-05
-2.2359	3.3305	3.149e-05
-2.2359	3.364	2.2451e-05
-2.2359	3.3975	2.8448e-06
-2.2359	3.431	1.5669e-07
-2.2359	3.4644	1.5669e-07
-2.2359	3.4979	4.357e-07
-2.2359	3.5314	4.357e-07
-2.2359	3.5649	1.0282e-06
-2.2359	3.5983	1.0282e-06
-2.2359	3.6318	2.1204e-06
-2.2359	3.6653	2.1204e-06
-2.2359	3.6987	3.9343e-06
-2.2359	3.7322	3.9343e-06
-2.2359	3.7657	6.7145e-06
-2.2359	3.7992	6.7145e-06
-2.2359	3.8326	1.0712e-05
-2.2359	3.8661	1.0712e-05
-2.2359	3.8996	1.6167e-05
-2.2359	3.9331	1.6167e-05
-2.2359	3.9665	2.3282e-05
-2.2359	4	2.3282e-05
-2.1983	-4	2.4949e-08
-2.1983	-3.9665	5.1918e-08
-2.1983	-3.9331	5.1918e-08
-2.1983	-3.8996	5.1918e-08
-2.1983	-3.8661	5.1918e-08
-2.1983	-3.8326	6.6559e-08
-2.1983	-3.7992	6.6559e-08
-2.1983	-3.7657	8.0637e-08
-2.1983	-3.7322	9.3125e-08
-2.1983	-3.6987	9.3125e-08
-2.1983	-3.6653	9.3125e-08
-2.1983	-3.6318	1.0308e-07
-2.1983	-3.5983	1.0308e-07
-2.1983	-3.5649	1.0971e-07
-2.1983	-3.5314	1.1249e-07
-2.1983	-3.4979	1.1249e-07
-2.1983	-3.4644	1.1249e-07
-2.1983	-3.431	1.1117e-07
-2.1983	-3.3975	1.1117e-07
-2.1983	-3.364	1.0582e-07
-2.1983	-3.3305	1.0582e-07
-2.1983	-3.2971	9.6872e-08
-2.1983	-3.2636	9.6872e-08
-2.1983	-3.2301	8.5025e-08
-2.1983	-3.1967	8.5025e-08
-2.1983	-3.1632	7.1226e-08
-2.1983	-3.1297	7.1226e-08
-2.1983	-3.0962	5.6568e-08
-2.1983	-3.0628	5.6568e-08
-2.1983	-3.0293	4.2173e-08
-2.1983	-2.9958	4.2173e-08
-2.1983	-2.9623	2.9081e-08
-2.1983	-2.9289	2.9081e-08
-2.1983	-2.8954	1.812e-08
-2.1983	-2.8619	1.812e-08
-2.1983	-2.8285	9.8168e-09
-2.1983	-2.795	9.8168e-09
-2.1983	-2.7615	9.8168e-09
-2.1983	-2.728	4.3196e-09
-2.1983	-2.6946	4.3196e-09
-2.1983	-2.6611	1.38e-09
-2.1983	-2.6276	3.4266e-08
-2.1983	-2.5941	1.8345e-08
-2.1983	-2.5607	4.0093e-07
-2.1983	-2.5272	3.4601e-07
-2.1983	-2.4937	1.2144e-07
-2.1983	-2.4603	1.2701e-07
-2.1983	-2.4268	1.4861e-06
-2.1983	-2.3933	4.0418e-08
-2.1983	-2.3598	2.1491e-07
-2.1983	-2.3264	1.8669e-07
-2.1983	-2.2929	1.7348e-05
-2.1983	-2.2594	5.7345e-06
-2.1983	-2.2259	4.7708e-05
-2.1983	-2.1925	9.146e-07
-2.1983	-2.159	1.5537e-05
-2.1983	-2.1255	1.8406e-06
-2.1983	-2.0921	7.2717e-06
-2.1983	-2.0586	3.165e-07
-2.1983	-2.0251	6.5329e-08
-2.1983	-1.9916	4.1945e-08
-2.1983	-1.9582	1.626e-06
-2.1983	-1.9247	1.7919e-07
-2.1983	-1.8912	1.5909e-07
-2.1983	-1.8577	2.1078e-08
-2.1983	-1.8243	1.5449e-09
-2.1983	-1.7908	2.0565e-08
-2.1983	-1.7573	1.9617e-07
-2.1983	-1.7238	3.6305e-07
-2.1983	-1.6904	5.9931e-07
-2.1983	-1.6569	5.4533e-07
-2.1983	-1.6234	8.1159e-07
-2.1983	-1.59	1.5256e-07
-2.1983	-1.5565	3.9311e-08
-2.1983	-1.523	2.1705e-07
-2.1983	-1.4895	2.4406e-06
-2.1983	-1.4561	1.5186e-06
-2.1983	-1.4226	4.569e-07
-2.1983	-1.3891	1.2414e-07
-2.1983	-1.3556	6.425e-06
-2.1983	-1.3222	4.2744e-07
-2.1983	-1.2887	9.0255e-06
-2.1983	-1.2552	5.7633e-06
-2.1983	-1.2218	9.7853e-06
-2.1983	-1.1883	0.00042288
-2.1983	-1.1548	0.00027787
-2.1983	-1.1213	0.002601
-2.1983	-1.0879	0.00081046
-2.1983	-1.0544	0.0019153
-2.1983	-1.0209	0.00018624
-2.1983	-0.98745	0.00063714
-2.1983	-0.95397	1.907e-05
-2.1983	-0.9205	3.6867e-05
-2.1983	-0.88703	3.1361e-05
-2.1983	-0.85356	0.00011775
-2.1983	-0.82008	2.6365e-06
-2.1983	-0.78661	1.2481e-06
-2.1983	-0.75314	3.3487e-05
-2.1983	-0.71967	0.00027237
-2.1983	-0.68619	5.8485e-05
-2.1983	-0.65272	0.00015774
-2.1983	-0.61925	9.4818e-05
-2.1983	-0.58577	0.0001005
-2.1983	-0.5523	4.76e-05
-2.1983	-0.51883	0.00010488
-2.1983	-0.48536	6.2516e-06
-2.1983	-0.45188	3.0269e-07
-2.1983	-0.41841	4.7778e-06
-2.1983	-0.38494	9.0478e-05
-2.1983	-0.35146	5.2331e-06
-2.1983	-0.31799	7.9229e-06
-2.1983	-0.28452	1.9059e-06
-2.1983	-0.25105	0.00014413
-2.1983	-0.21757	9.9702e-07
-2.1983	-0.1841	6.3473e-05
-2.1983	-0.15063	1.4295e-05
-2.1983	-0.11715	0.00018232
-2.1983	-0.083682	5.9693e-05
-2.1983	-0.050209	0.002416
-2.1983	-0.016736	8.5011e-05
-2.1983	0.016736	0.0043962
-2.1983	0.050209	9.7384e-05
-2.1983	0.083682	0.00086511
-2.1983	0.11715	0.0017127
-2.1983	0.15063	3.494e-05
-2.1983	0.1841	0.00019008
-2.1983	0.21757	0.00010432
-2.1983	0.25105	0.00034673
-2.1983	0.28452	1.7844e-05
-2.1983	0.31799	2.3899e-05
-2.1983	0.35146	8.4292e-05
-2.1983	0.38494	0.00045864
-2.1983	0.41841	0.00019853
-2.1983	0.45188	0.00017517
-2.1983	0.48536	0.00014237
-2.1983	0.51883	0.00014186
-2.1983	0.5523	5.5412e-05
-2.1983	0.58577	7.7919e-05
-2.1983	0.61925	2.8906e-06
-2.1983	0.65272	1.2527e-06
-2.1983	0.68619	3.2471e-06
-2.1983	0.71967	4.644e-05
-2.1983	0.75314	2.8738e-06
-2.1983	0.78661	1.1931e-05
-2.1983	0.82008	1.2533e-05
-2.1983	0.85356	6.6828e-05
-2.1983	0.88703	9.2429e-08
-2.1983	0.9205	7.8891e-06
-2.1983	0.95397	8.3586e-06
-2.1983	0.98745	0.0003919
-2.1983	1.0209	0.00010897
-2.1983	1.0544	0.00057712
-2.1983	1.0879	2.4771e-05
-2.1983	1.1213	0.00066943
-2.1983	1.1548	2.5324e-05
-2.1983	1.1883	0.00015215
-2.1983	1.2218	1.912e-06
-2.1983	1.2552	1.3958e-06
-2.1983	1.2887	4.9032e-06
-2.1983	1.3222	7.9716e-06
-2.1983	1.3556	3.9628e-06
-2.1983	1.3891	1.0542e-06
-2.1983	1.4226	6.3932e-07
-2.1983	1.4561	3.7374e-06
-2.1983	1.4895	2.2922e-06
-2.1983	1.523	4.6314e-06
-2.1983	1.5565	3.0277e-06
-2.1983	1.59	1.8372e-06
-2.1983	1.6234	1.7333e-06
-2.1983	1.6569	4.7479e-07
-2.1983	1.6904	2.5794e-07
-2.1983	1.7238	1.4828e-08
-2.1983	1.7573	4.5163e-09
-2.1983	1.7908	8.2912e-09
-2.1983	1.8243	6.2835e-09
-2.1983	1.8577	1.8081e-10
-2.1983	1.8912	4.0121e-08
-2.1983	1.9247	6.4535e-08
-2.1983	1.9582	8.2362e-07
-2.1983	1.9916	3.6814e-09
-2.1983	2.0251	9.0164e-09
-2.1983	2.0586	1.9812e-07
-2.1983	2.0921	7.9335e-06
-2.1983	2.1255	3.204e-06
-2.1983	2.159	3.6563e-05
-2.1983	2.1925	1.1579e-06
-2.1983	2.2259	2.0218e-05
-2.1983	2.2594	1.3181e-06
-2.1983	2.2929	4.8372e-06
-2.1983	2.3264	1.39e-07
-2.1983	2.3598	3.3613e-07
-2.1983	2.3933	3.4761e-07
-2.1983	2.4268	6.2007e-07
-2.1983	2.4603	3.3382e-07
-2.1983	2.4937	1.4993e-07
-2.1983	2.5272	1.5546e-07
-2.1983	2.5607	4.8619e-07
-2.1983	2.5941	3.6776e-07
-2.1983	2.6276	6.7721e-07
-2.1983	2.6611	5.2992e-07
-2.1983	2.6946	3.5834e-07
-2.1983	2.728	1.5022e-07
-2.1983	2.7615	1.1256e-07
-2.1983	2.795	1.7786e-08
-2.1983	2.8285	3.5047e-09
-2.1983	2.8619	1.555e-08
-2.1983	2.8954	3.7173e-09
-2.1983	2.9289	3.3902e-09
-2.1983	2.9623	1.7046e-09
-2.1983	2.9958	9.9544e-10
-2.1983	3.0293	1.4621e-09
-2.1983	3.0628	1.8357e-08
-2.1983	3.0962	1.178e-09
-2.1983	3.1297	4.8681e-10
-2.1983	3.1632	2.3441e-08
-2.1983	3.1967	7.541e-07
-2.1983	3.2301	4.0171e-07
-2.1983	3.2636	3.7602e-06
-2.1983	3.2971	9.968e-07
-2.1983	3.3305	2.297e-06
-2.1983	3.364	2.1e-07
-2.1983	3.3975	4.9107e-07
-2.1983	3.431	1.4683e-08
-2.1983	3.4644	1.4683e-08
-2.1983	3.4979	1.729e-08
-2.1983	3.5314	1.729e-08
-2.1983	3.5649	4.8751e-08
-2.1983	3.5983	4.8751e-08
-2.1983	3.6318	1.5669e-07
-2.1983	3.6653	1.5669e-07
-2.1983	3.6987	4.357e-07
-2.1983	3.7322	4.357e-07
-2.1983	3.7657	1.0282e-06
-2.1983	3.7992	1.0282e-06
-2.1983	3.8326	2.1204e-06
-2.1983	3.8661	2.1204e-06
-2.1983	3.8996	3.9343e-06
-2.1983	3.9331	3.9343e-06
-2.1983	3.9665	6.7145e-06
-2.1983	4	6.7145e-06
-2.1608	-4	1.7336e-09
-2.1608	-3.9665	6.4877e-09
